HTC		HTC One_E8	HTC-M002.2-PWR		Thay cáp tín hiệu nút nguồn	76H0B471-00M	Xốp đệm anten NFC HTC One E8	YES	10000	400000
HTC		HTC One mini	HTC-M002.2-PWR		Thay cáp tín hiệu nút nguồn	55H20544-00M	Miếng mạch in cảm biến as One Mini	YES	100000	400000
HTC		HTC Desire 210 dual sim	HTC-M002.2-VOL		Thay cáp tín hiệu âm thanh/ volume	73H20676-00M	Phím nguồn & âm thanh Desire 210	YES	30000	400000
HTC		HTC Desire 510	HTC-M002.2-VOL		Thay cáp tín hiệu âm thanh/ volume	36H00783-00M	Micro Rhodium (T7373), Bravo, Photon, Sensation, Desire 616	YES	60000	200000
HTC		HTC Desire 616 Dual Sim	HTC-M002.2-VOL		Thay cáp tín hiệu âm thanh/ volume	73H20665-00M	Phím nguồn và âm thanh Desire 616	YES	30000	400000
HTC		HTC One mini	HTC-M002.2-VOL		Thay cáp tín hiệu âm thanh/ volume	73H20549-49M	Miếng mạch in nút âm thanh One Mini	YES	30000	400000
HTC		HTC Butterfly S	HTC-M101		Thay bo mạch chính	76H0A341-00M	Tản nhiệt board (NR) HTC Butterfly S	YES	150000	400000
HTC		HTC Butterfly S	HTC-M101		Thay bo mạch chính	99HVE009-02	Bo mạch chính HTC Butterfly S	YES	4500000	400000
HTC		HTC Butterfly	HTC-M101		Thay bo mạch chính	99HTW036-02	Bo mạch chính Butterfly	YES	4630000	400000
HTC		HTC ChaCha A810e	HTC-M101		Thay bo mạch chính	99HND024-02	Bo mạch chính Chacha	YES	2330000	250000
HTC		HTC Desire 200	HTC-M101		Thay bo mạch chính	99HUY038-02	Bo mạch chính Desire 200	YES	1030000	200000
HTC		HTC Desire 210 dual sim	HTC-M101		Thay bo mạch chính	76H0B722-00M	Xốp đệm bo Desire 210	YES	0	0
HTC		HTC Desire 210 dual sim	HTC-M101		Thay bo mạch chính	99HABF013-02	Bo mạch chính Desire 210	YES	950000	150000
HTC		HTC Desire 300	HTC-M101		Thay bo mạch chính	99HWY026-02	Bo mạch chính Desire 300	YES	1470000	300000
HTC		HTC Desire 310 Dual Sim	HTC-M101		Thay bo mạch chính	99HAAD010-02	Bo mạch chính Desire 310	YES	1710000	200000
HTC		HTC Desire 500	HTC-M101		Thay bo mạch chính	72H07782-00M	Miếng dán bảo vệ cáp tín hiệu bo với màn hình HTC Desire 500	YES	10000	0
HTC		HTC Desire 500	HTC-M101		Thay bo mạch chính	72H07811-00M	Lá đồng tản nhiệt bo HTC Desire 500	YES	0	0
HTC		HTC Desire 500	HTC-M101		Thay bo mạch chính	76H0A920-00M	Miếng tản nhiệt CPU HTC Desire 500	YES	0	0
HTC		HTC Desire 500	HTC-M101		Thay bo mạch chính	99HWS012-02	Bo mạch chính HTC Desire 500	YES	1660000	400000
HTC		HTC Desire 501 Dual Sim	HTC-M101		Thay bo mạch chính	72H07364-00M	Miếng dán cố định bo ổ sim Desire 501	YES	10000	0
HTC		HTC Desire 501 Dual Sim	HTC-M101		Thay bo mạch chính	72H07419-00M	Miếng tản nhiệt bo (NR) Desire 501	YES	0	0
HTC		HTC Desire 501 Dual Sim	HTC-M101		Thay bo mạch chính	99HUZ029-02	Bo mạch chính Desire 501 Dual Sim Camera 5M	YES	2380000	400000
HTC		HTC Desire 510	HTC-M101		Thay bo mạch chính	99HABN034-02	Bo mạch chính HTC Desire 510	YES	2320000	400000
HTC		HTC Desire 600 Dual Sim	HTC-M101		Thay bo mạch chính	72H07520-00M	Miếng dán bo ổ sim Desire 600	YES	10000	0
HTC		HTC Desire 600 Dual Sim	HTC-M101		Thay bo mạch chính	72H07564-00M	Miếng dán bảo vệ dây kết nối bo mạch chính với màn hình Desire 600	YES	0	0
HTC		HTC Desire 600 Dual Sim	HTC-M101		Thay bo mạch chính	72H07595-00M	Miếng đồng tản nhiệt cho bo Desire 600	YES	20000	0
HTC		HTC Desire 600 Dual Sim	HTC-M101		Thay bo mạch chính	72H07724-00M	Miếng đồng tản nhiệt cho cpu Desire 600	YES	0	0
HTC		HTC Desire 600 Dual Sim	HTC-M101		Thay bo mạch chính	99HVH025-02	Bo mạch chính Desire 600	YES	2320000	400000
HTC		HTC Desire 610	HTC-M101		Thay bo mạch chính	76H0B244-00M	Miếng dán cố định pin Desire 610	YES	10000	400000
HTC		HTC Desire 610	HTC-M101		Thay bo mạch chính	77H50022-00M	Miếng dán pin Desire 610	YES	20000	0
HTC		HTC Desire 610	HTC-M101		Thay bo mạch chính	99HAAH057-02	Bo mạch chính Desire 610	YES	2170000	400000
HTC		HTC Desire 616 Dual Sim	HTC-M101		Thay bo mạch chính	99HABJ026-02	Bo mạch chính Desire 616	YES	1830000	300000
HTC		HTC Desire 700 Dual SIM	HTC-M101		Thay bo mạch chính	99HWZ014-02	Bo mạch chính Desire 700 (Nâu & Trắng)	YES	1990000	400000
HTC		HTC Desire 816 Dual SIM	HTC-M101		Thay bo mạch chính	99HZL024-02	Bo mạch chính Desire 816	YES	2480000	400000
HTC		HTC Desire 816G Dual SIM	HTC-M101		Thay bo mạch chính	76H0C066-01M	Xốp cố định loa/chuông trên Desire 816G	YES	0	0
HTC		HTC Desire 816G Dual SIM	HTC-M101		Thay bo mạch chính	99HACY025-02	Bo mạch chính Desire 816G	YES	1960000	400000
HTC		HTC Desire C	HTC-M101		Thay bo mạch chính	99HRM070-02	Bo mạch chính Desire C	YES	1590000	400000
HTC		HTC Desire EYE	HTC-M101		Thay bo mạch chính	99HABZ030-02	Bo mạch chính Desire Eye	YES	4270000	400000
HTC		HTC Desire L Dual Sim 	HTC-M101		Thay bo mạch chính	72H06949-00M	Miếng dán bảo vệ tấm mạch in màn hình Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-M101		Thay bo mạch chính	72H06971-00M	Keo 2 mặt dán ổ sim Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-M101		Thay bo mạch chính	72H07071-00M	Miếng dán bảo vệ cáp tín hiệu màn hình Desire L	YES	10000	0
HTC		HTC Desire L Dual Sim 	HTC-M101		Thay bo mạch chính	72H07130-00M	Lá đồng tản nhiệt Desire L	YES	20000	0
HTC		HTC Desire L Dual Sim 	HTC-M101		Thay bo mạch chính	99HSW021-02	Bo mạch chính Desire L Dual Sim	YES	2510000	400000
HTC		HTC Desire SV	HTC-M101		Thay bo mạch chính	72H07091-00M	Miếng dán bảo bệ cáp tín hiệu nguồn Desire SV	YES	30000	250000
HTC		HTC Desire SV	HTC-M101		Thay bo mạch chính	72H07092-00M	Miếng dán cố định ổ sim Desire SV	YES	15000	250000
HTC		HTC Desire SV	HTC-M101		Thay bo mạch chính	99HTC004-02	Bo mạch chính Desire SV	YES	1800000	350000
HTC		HTC Desire U	HTC-M101		Thay bo mạch chính	99HUP006-02	Bo mạch chính Desire U	YES	1540000	300000
HTC		HTC Desire V Dual SIM	HTC-M101		Thay bo mạch chính	76H08382-00M	Miếng dán bo ổ sim Desire V	YES	0	0
HTC		HTC Desire V Dual SIM	HTC-M101		Thay bo mạch chính	99HRT015-05	Bo mạch chính Desire V	YES	1750000	300000
HTC		HTC Desire X Dual SIM	HTC-M101		Thay bo mạch chính	99HSV024-02	Bo mạch chính Desire X Dual Sim	YES	1870000	400000
HTC		HTC Desire X	HTC-M101		Thay bo mạch chính	76H08936-00M	Miếng dán cáp tín hiệu ổ sim và ổ thẻ nhớ Desire X	YES	0	0
HTC		HTC Desire X	HTC-M101		Thay bo mạch chính	99HSP032-02	Bo mạch chính Desire X	YES	2080000	300000
HTC		HTC EVO 3D X515m	HTC-M101		Thay bo mạch chính	99HNJ059-02	Bo mạch chính Evo 3D_V2	YES	2700000	400000
HTC		HTC Explorer A310e	HTC-M101		Thay bo mạch chính	99HNZ054-02	Bo mạch chính Explorer A310E	YES	2010000	400000
HTC		HTC Incredible S	HTC-M101		Thay bo mạch chính	99HMJ037-02	Bo mạch chính Incredible S	YES	3560000	400000
HTC		HTC One 16G	HTC-M101		Thay bo mạch chính	72H07346-00M	Miếng tản nhiệt mặt dưới bo mạch chính HTC One (M7)	YES	10000	0
HTC		HTC One 16G	HTC-M101		Thay bo mạch chính	99HVD275-02	Bo mạch chính HTC One M7#U (16G)	YES	3600000	400000
HTC		HTC One_E8	HTC-M101		Thay bo mạch chính	72H08389-00M	Miếng tản nhiệt cho anten NFC (NR) HTC One E8	YES	20000	0
HTC		HTC One_E8	HTC-M101		Thay bo mạch chính	76H0B471-00M	Xốp đệm anten NFC HTC One E8	YES	10000	400000
HTC		HTC One_E8	HTC-M101		Thay bo mạch chính	99HAAU017-02	Bo mạch chính HTC One E8	YES	4310000	400000
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	72H08101-00M	Dán bảo vệ đầu nối cảm ứng One (M8)	YES	0	0
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	72H08210-00M	Miếng dán che cáp tín hiệu màn hình One (M8)	YES	10000	0
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	72H08351-00M	Dán cố định cáp tín hiệu màn hình One (M8)	YES	10000	400000
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	76H0B185-00M	Miếng dán cách diện đầu nối màn hình One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	76H0B288-00M	Miếng dán lớn dán các đầu nối bên phải main One (M8)	YES	0	400000
HTC		HTC One_M8	HTC-M101		Thay bo mạch chính	99HYK096-02	Bo mạch chính One (M8)	YES	4470000	400000
HTC		HTC One Dual SIM	HTC-M101		Thay bo mạch chính	99HVL031-02	Bo mạch chính HTC One M7C (16G)	YES	3900000	400000
HTC		HTC One Max	HTC-M101		Thay bo mạch chính	71H04701-00M	Cao su đệm bo cảm biến One Max	YES	10000	400000
HTC		HTC One Max	HTC-M101		Thay bo mạch chính	72H07973-00M	Miếng dán cách điện màn hình và pin One Max	YES	10000	400000
HTC		HTC One Max	HTC-M101		Thay bo mạch chính	76H0B190-00M	Miếng dán bo mạch chính One Max	YES	10000	400000
HTC		HTC One Max	HTC-M101		Thay bo mạch chính	77H01953-01M	Đề can dán ổ sim One Max	YES	10000	0
HTC		HTC One Max	HTC-M101		Thay bo mạch chính	99HWM006-02	Bo mạch chính One Max	YES	4640000	400000
HTC		HTC One mini 2	HTC-M101		Thay bo mạch chính	99HZY058-02	Bo mạch chính One M8 Mini	YES	2560000	400000
HTC		HTC One mini	HTC-M101		Thay bo mạch chính	72H07709-00M	Miếng dán cố định dây cảm ứng HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-M101		Thay bo mạch chính	76H09370-00M	Miếng dán bảo vệ đầu nối ổ SIM HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-M101		Thay bo mạch chính	76H0A325-00M	Miếng dán cố dịnh dây an ten HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-M101		Thay bo mạch chính	76H0A614-00M	Miếng dán bảo vệ đầu nối màn hình HTC One Mini	YES	0	0
HTC		HTC One mini	HTC-M101		Thay bo mạch chính	99HVR071-02	Bo mạch chính HTC One Mini	YES	2800000	400000
HTC		HTC One S	HTC-M101		Thay bo mạch chính	99HSB021-02	Bo mạch chính One S (C2)	YES	3610000	400000
HTC		HTC One SV	HTC-M101		Thay bo mạch chính	72H07285-00M	Miếng dán bảo vệ cáp tín hiệu bo micro One SV	YES	0	0
HTC		HTC One SV	HTC-M101		Thay bo mạch chính	99HTS013-02	Bo mạch chính One SV	YES	2850000	300000
HTC		HTC One V	HTC-M101		Thay bo mạch chính	99HRS031-02	Bo mạch chính One V	YES	2190000	300000
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	72H06122-01M	Miếng tản nhiệt mặt sau One X	YES	40000	0
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	72H06123-01M	Miếng tản nhiệt mặt trước One X	YES	30000	0
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	72H06831-00M	Lá đồng tản nhiệt mặt sau One X	YES	20000	300000
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	72H07129-00M	Miếng đồng tản nhiệt mặt trước One X	YES	20000	300000
HTC		HTC One X 16G	HTC-M101		Thay bo mạch chính	99HTB044-02	Bo mạch chính One X (16G)	YES	4040000	300000
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	72H06122-01M	Miếng tản nhiệt mặt sau One X	YES	40000	0
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	72H06123-01M	Miếng tản nhiệt mặt trước One X	YES	30000	0
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	72H06831-00M	Lá đồng tản nhiệt mặt sau One X	YES	20000	300000
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	72H07129-00M	Miếng đồng tản nhiệt mặt trước One X	YES	20000	300000
HTC		HTC One X 32G	HTC-M101		Thay bo mạch chính	99HRL065-02	Bo mạch chính One X (32G)	YES	4600000	300000
HTC		HTC One X+	HTC-M101		Thay bo mạch chính	35H00197-00M	Pin sạc 2040mAh/3.8V One X+	YES	330000	100000
HTC		HTC One X+	HTC-M101		Thay bo mạch chính	72H06832-00M	Miếng tản nhiệt mặt trước bo mạch chính One X +	YES	20000	300000
HTC		HTC One X+	HTC-M101		Thay bo mạch chính	72H07056-00M	Miếng tản nhiệt mặt sau bo mạch chính One X +	YES	20000	300000
HTC		HTC One X+	HTC-M101		Thay bo mạch chính	99HTD029-02	Bo mạch chính One X +	YES	5230000	300000
HTC		HTC Rhyme S510b	HTC-M101		Thay bo mạch chính	76H07294-00M	Keo 2 mặt dán ổ sim S510B	YES	0	0
HTC		HTC Rhyme S510b	HTC-M101		Thay bo mạch chính	99HNW035-02	(Còn nhiều, ko order nữa) Bo mạch chính S510B	YES	2710000	400000
HTC		HTC Sensation XE with Beats Audio Z715e	HTC-M101		Thay bo mạch chính	99HNA147-02	Bo mạch chính Sensation LE	YES	3400000	300000
HTC		HTC Sensation XL with Beats Audio X315e	HTC-M101		Thay bo mạch chính	99HPJ023-02	Bo mạch chính Sensation XL	YES	3680000	300000
HTC		HTC Sensation Z710e	HTC-M101		Thay bo mạch chính	99HNA061-02	Bo mạch chính Sensation	YES	3400000	300000
HTC		HTC Wildfire S A510e	HTC-M101		Thay bo mạch chính	99HMM078-02	Bo mạch chính Wildfire S	YES	2400000	200000
HTC		HTC One X 16G	HTC-M101-16G		Thay bo mạch chính (16G)	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 16G	HTC-M101-16G		Thay bo mạch chính (16G)	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 16G	HTC-M101-16G		Thay bo mạch chính (16G)	99HTB044-02	Bo mạch chính One X (16G)	YES	4040000	300000
HTC		HTC One X 16G	HTC-M101-16GNNFC		Thay bo mạch chính (16G) non NFC	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 16G	HTC-M101-16GNNFC		Thay bo mạch chính (16G) non NFC	72H06122-01M	Miếng tản nhiệt mặt sau One X	YES	40000	0
HTC		HTC One X 16G	HTC-M101-16GNNFC		Thay bo mạch chính (16G) non NFC	72H06123-01M	Miếng tản nhiệt mặt trước One X	YES	30000	0
HTC		HTC One X 16G	HTC-M101-16GNNFC		Thay bo mạch chính (16G) non NFC	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 16G	HTC-M101-16GNNFC		Thay bo mạch chính (16G) non NFC	72H06831-00M	Lá đồng tản nhiệt mặt sau One X	YES	20000	300000
HTC		HTC One X 16G	HTC-M101-32G		Thay bo mạch chính (32G)	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 16G	HTC-M101-32G		Thay bo mạch chính (32G)	99HRL065-02	Bo mạch chính One X (32G)	YES	4600000	300000
HTC		HTC One X 32G	HTC-M101-32G		Thay bo mạch chính (32G)	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 32G	HTC-M101-32G		Thay bo mạch chính (32G)	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 32G	HTC-M101-32G		Thay bo mạch chính (32G)	99HRL065-02	Bo mạch chính One X (32G)	YES	4600000	300000
HTC		HTC Windows Phone 8S by HTC	HTC-M101-Black		Thay bo mạch chính	72H06970-00M	Miếng tản nhiệt bo mạch chính 8S	YES	9000	0
HTC		HTC Windows Phone 8S by HTC	HTC-M101-Black		Thay bo mạch chính	72H06993-00M	Miếng tản nhiệt (nhỏ) bo mạch chính 8S	YES	6000	0
HTC		HTC Windows Phone 8S by HTC	HTC-M101-Black		Thay bo mạch chính	77H50001-00M	Miếng dán pin của 8S	YES	100000	0
HTC		HTC Windows Phone 8S by HTC	HTC-M101-Black		Thay bo mạch chính	99HSS098-02	Bo mạch chính 8S (đen)	YES	1960000	300000
HTC		HTC Windows Phone 8X by HTC	HTC-M101-Black		Thay bo mạch chính	99HSK089-02	Bo mạch chính 8X (đen)	YES	2900000	350000
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	71H04397-00M	Nắp đậy sim Butterfly (đen)	YES	90000	400000
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	71H04398-00M	Nắp đậy đuôi sạc Butterfly (đen)	YES	80000	200000
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H08596-00M	Miếng dán cách điện bo mạch chính Butterfly	YES	0	0
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H09350-00M	Miếng tản nhiệt bo mạch chính Butterfly	YES	110000	400000
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H09614-00M	Cao su đệm cố định bên trái bo mạch chính Butterfly	YES	10000	400000
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H09617-00M	Miếng dán cách điện đầu nối màn hình Butterfly	YES	0	0
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H09922-00M	Miếng dán cách điện cáp tín hiệu anten Butterfly	YES	0	0
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H0A155-00M	Cao su đệm anten Butterfly	YES	10000	0
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	76H0A311-00M	Miếng dán đệm đầu nối bo trên Butterfly (DLX)	YES	10000	0
HTC		HTC Butterfly	HTC-M101-Black		Thay bo mạch chính	99HTW036-02	Bo mạch chính Butterfly	YES	4630000	400000
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	76H08352-00M	Miếng dán đầu nối camera Desire V	YES	0	0
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	76H08380-00M	Miếng dán cố định phím nguồn Desire V	YES	0	0
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	76H08934-00M	Miếng dán cố định ổ sim và ổ thẻ nhớ Desire U	YES	20000	200000
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	76H09194-00M	Miếng dán đệm bộ phận rung Desire X, Desire U	YES	0	0
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	77H01691-05M	Đề can dán Imei Desire U	YES	0	0
HTC		HTC Desire U	HTC-M101-Black		Thay bo mạch chính	99HUP006-02	Bo mạch chính Desire U	YES	1540000	300000
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	71H04443-00M	Khay sim HTC One (M7)  (đen)	YES	180000	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	72H07272-00M	Miếng đệm nhôm đệm cáp tín hiệu màn hình HTC One (M7)	YES	5000	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	72H07326-00M	Miếng đệm nhôm đệm cáp tín hiệu bo giắc tai nghe HTC One (M7)	YES	10000	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	72H07327-00M	Miếng dán cách điện bo giắc tai nghe HTC One (M7)	YES	10000	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	72H07346-00M	Miếng tản nhiệt mặt dưới bo mạch chính HTC One (M7)	YES	10000	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	76H09622-00M	Miếng dán cách điện đầu nối màn hình cảm ứng HTC One (M7)	YES	0	0
HTC		HTC One 32G	HTC-M101-Black		Thay bo mạch chính	99HTT073-02	Bo mạch chính HTC One 32G (M7#U) (VN)	YES	4360000	400000
HTC		HTC One SV	HTC-M101-Black		Thay bo mạch chính	72H07285-00M	Miếng dán bảo vệ cáp tín hiệu bo micro One SV	YES	0	0
HTC		HTC One SV	HTC-M101-Black		Thay bo mạch chính	76H09167-00M	Nắp cao su đậy Micro trên One SV	YES	0	0
HTC		HTC One SV	HTC-M101-Black		Thay bo mạch chính	76H09628-00M	Miếng dán khung sườn One SV	YES	0	0
HTC		HTC One SV	HTC-M101-Black		Thay bo mạch chính	99HTS012-02	Bo mạch chính One SV	YES	2850000	300000
HTC		HTC One X 32G	HTC-M101-Black		Thay bo mạch chính	35H00187-00M	Pin sạc 1800mAh/3.7V One X	YES	330000	100000
HTC		HTC One X 32G	HTC-M101-Black		Thay bo mạch chính	72H06541-00M	Miếng tản nhiệt pin One X	YES	20000	100000
HTC		HTC One X 32G	HTC-M101-Black		Thay bo mạch chính	99HRL065-02	Bo mạch chính One X (32G)	YES	4600000	300000
HTC		HTC Windows Phone 8X by HTC	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H10203-00M	Bo đuôi sạc 8X	YES	360000	350000
HTC		HTC Butterfly S	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H10216-02M	Bo đuôi sạc Butterfly S	YES	200000	400000
HTC		HTC Butterfly	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	36H01902-01M	Bộ phận rung (mô tơ) Butterfly	YES	110000	400000
HTC		HTC Butterfly	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H10196-03M	Bo đuôi sạc Butterfly	YES	450000	400000
HTC		HTC Butterfly	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	76H08923-00M	Cao su đệm đuôi sạc Butterfly	YES	0	0
HTC		HTC Desire 300	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00898-01M	Bo micro và USB Desire 300	YES	70000	400000
HTC		HTC Desire 500	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00898-05M	Bo đuôi sạc và micro HTC Desire 500	YES	70000	400000
HTC		HTC Desire 501 Dual Sim	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00855-00M	Bo mạch sạc Desire 501	YES	100000	400000
HTC		HTC Desire 600 Dual Sim	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00868-00M	Bo đuôi sạc Desire 600	YES	90000	400000
HTC		HTC Desire 610	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00975-02M	Bo micro/sạc Desire 610	YES	60000	400000
HTC		HTC Desire 616 Dual Sim	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	54H20493-01M	Bo Micro/ Sạc Desire 616	YES	120000	300000
HTC		HTC Desire 700 Dual SIM	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00917-00M	Bo mạch micro và sạc Desire 700	YES	90000	400000
HTC		HTC Desire 816 Dual SIM	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00966-00M	Bo micro/sạc Desire 816	YES	80000	400000
HTC		HTC Desire 816G Dual SIM	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	54H20536-00M	Board mạch sạc Desire 816G	YES	70000	400000
HTC		HTC Desire L Dual Sim 	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00822-00M	Bo jack sạc Desire L	YES	280000	400000
HTC		HTC Desire SV	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00836-00M	Bo tín hiệu micro Desire SV	YES	220000	250000
HTC		HTC Desire U	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H00793-08M	Bo tín hiệu micro Desire U	YES	170000	200000
HTC		HTC Desire V Dual SIM	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	83H90043-00	Bo tín hiệu micro Desire V	YES	170000	200000
HTC		HTC Desire X Dual SIM	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	80H01408-00	Bo micro Desire X Dual Sim	YES	290000	400000
HTC		HTC One_E8	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H10234-01M	Bo dưới (bo micro/sạc - without OVP IC) One (M8)	YES	180000	400000
HTC		HTC One_E8	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	72H08204-00M	Miếng dán bảo vệ bo dưới One (M8)	YES	10000	0
HTC		HTC One_M8	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	51H10234-01M	Bo dưới (bo micro/sạc - without OVP IC) One (M8)	YES	180000	400000
HTC		HTC One_M8	HTC-M104.1		Thay bo dưới/ bo sạc/ bo micro	72H08204-00M	Miếng dán bảo vệ bo dưới One (M8)	YES	10000	0
